,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.8502026335071011,0.08668063472197951,1.8723551049406075,7.725921047339139,1.0,0.5988170037839101,0.5253603466587607,0.7011196920702912,0.0,79.87692473073244,177.75384946146488,1779.7538494614648
