,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.026989873052844247,0.04846101455824146,2.762133036546307,0.383763488296811,0.8918465246464231,1.0,0.629837399433296,0.5071992936593742,110.20968440952984,238.41936881905968,1840.4193688190596
