,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0002808320654609691,0.0,50.0,0.8438248903693712,0.32584927622609233,0.0,0.9983005238572562,0.0,122.76984169843317,263.53968339686634,1865.5396833968664
