,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.010143336334541819,0.5593967324083674,1.9194147467919886,0.05578227811882187,0.4270227035330087,0.6834241304506463,0.9751225200716843,1.0,1.0,109.51219704421537,237.02439408843074,1839.0243940884307
