,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6797651796272315,1.0,4.747504708418819,3.0033457245774766,0.8063864552319465,0.29771662805893495,0.35364068863050846,0.5617249728744611,0.7964668044708219,79.80480792067398,177.60961584134796,1779.609615841348
