,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.09322693890628203,0.13114035630425752,6.158092281860056,7.348658048331845,0.22051493188379842,0.7453662101040367,0.9259862763082023,1.0,0.05854486226134977,52.60061944023257,123.20123888046514,1725.201238880465
