,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.5190701672738616,1.0,50.0,2.8490623246309212,0.12909214002828287,3.0904366902005007,0.4784025120488844,0.0,0.0,24.85754498628223,67.71508997256447,1669.7150899725646
