,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.18940328931103317,0.014620064749793557,3.5000981668871094,7.906539086981737,0.0,0.0,0.161264767534034,0.3863937658126361,0.1976823754228126,44.414995035942184,106.82999007188437,1708.8299900718844
