,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7429177414674191,0.24283401730105472,0.9510939012092502,1.1705192254764274,0.7609064328240925,1.17523565924336,1.0,1.0,1.0,97.02443055687506,212.04886111375012,1814.04886111375
