,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.03512516155459136,0.2896914446608115,1.7886193652590352,0.5752368521381898,0.0,0.0,1.0,0.0,1.0,121.11373353042123,260.22746706084246,1862.2274670608424
