,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.001109141392382551,0.04827799562468256,30.0,2.5119720064210873,0.008688810294750719,5.03683119382765,0.9488522708320946,0.0,0.3861506511022268,89.4613540188233,196.9227080376466,1798.9227080376465
