,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.7995429810819086,0.5903765142740652,0.9151631991795117,1.2230136119871817,0.45120689784934,1.6392239860723006,0.944402641491579,0.0,89.34827166103601,194.69654332207202,1618.696543322072
