,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.741497074934008,0.052435308982076906,4.216738466121587,5.578001716325788,1.0,0.23518800175083582,0.18599968087134658,0.0,1.0,86.68214452137245,191.3642890427449,1793.364289042745
