,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.026989775710806456,0.048435383934648135,2.7620895430844654,0.38374976954097156,0.8918504488525639,1.0,0.6298398100692666,0.5071360611469995,110.2096844150432,238.4193688300864,1840.4193688300863
