,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.12622644892321017,0.3224221752553149,12.365910672112864,2.674033913260584,0.22320001322960398,1.2473144360962596,0.6170413217653189,0.3306835412879857,1.0,70.9828683472081,159.9657366944162,1761.9657366944161
