,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6188983716631612,0.8279763042002273,3.2072139683873577,4.190316826104415,0.6584681349092774,1.71257417030211,0.9366906782920759,0.32719746034881475,0.8109263514471905,57.47002793249703,132.94005586499406,1734.940055864994
