,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.009516852122867315,0.036833168607651026,2.0518855033007672,2.002576527890741,0.0,0.0,1.0,0.7531138903178677,0.794918136291247,123.10535520683683,264.21071041367367,1866.2107104136737
