,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.26247781226121464,1.0,4.468532831315502,3.5801987194808436,0.697339057677076,1.3055100306358334,0.6806198775539232,0.4199761575822008,0.5988961065045878,59.03970993405568,136.07941986811136,1738.0794198681115
