,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.0003734351889524062,0.0025842510623763156,30.0,9.045844114017022,0.0,0.0,1.0,1.0,121.91351873499902,259.827037469998,1683.827037469998
