,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.1342600258001776,0.08590250556867966,3.029512336696298,1.8969668765135241,1.0,0.7192709181017611,1.0,1.0,93.77704804296035,203.5540960859207,1627.5540960859207
