,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.6150726528353008,8.406475350679157,1.571764947932484,0.0005898893487524289,30.0,0.9052971164702129,0.36982432523744896,1.0,118.89227059829878,255.78454119659756,1857.7845411965975
