,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.022499346136617637,1.1099005722700364,1.8342922009125824,0.5938143250590504,1.9156374537399528,0.0,0.5889021338627936,0.0,75.69137902675476,169.38275805350952,1771.3827580535094
