,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.00054523980982231,0.012742568563462082,50.0,7.672268388220259,0.34781903256336993,2.634617244670928,0.8552281725513736,0.39737250248597705,1.0,55.81337559612016,129.6267511922403,1731.6267511922404
