,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0016279401164600864,0.03486086548524787,29.257160382113003,10.377431716119405,0.0,0.0,0.8931668660791107,0.6956877761175504,0.7969990472767965,87.29872263065809,192.59744526131618,1794.5974452613161
