,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.2512530309545169,0.28913994681266575,8.37899522842994,5.690742612631224,0.08280734996252388,2.571438012728531,0.6403585855335688,0.9508964428576185,0.11683370873087268,48.454541031855044,114.90908206371009,1716.90908206371
