,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.36655781678989396,0.6600533138261,3.887588523527574,4.313355543359536,0.01956492980470908,1.6570801395335253,0.8937078592537762,0.6753807392056843,0.4093966900133473,58.884889769507375,135.76977953901473,1737.7697795390147
