,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0005179066134446305,0.0004402445008214784,24.359929238448572,50.0,0.0,0.0,0.9848817257816902,0.99784512722416,1.0,123.26042567935056,264.5208513587011,1866.520851358701
