,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0014492886899079378,30.0,10.863688676014307,1.0,0.18367440392655204,0.9842115439509868,0.8562625265103719,0.5547822708846275,114.88670663831262,247.77341327662523,1849.7734132766252
