,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.11991290185612365,0.34541060220077446,9.376184469645239,5.917876085829016,0.24106841400779178,0.7097162464201368,0.4185355748436694,0.3022432498593713,0.9374832488439541,72.30988466860728,162.61976933721456,1764.6197693372146
