,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.00020215841355676053,0.0014577921679492251,50.0,36.61607363523692,0.0004353702164307425,50.0,0.9946728991171603,1.0069466141616776,0.0,119.38895021469634,256.7779004293927,1858.7779004293927
