,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.0,4.596120513567994,5.422169993108821,0.0,0.0,0.09265870131939981,0.1123094942473926,0.44052588926466224,56.31746246881023,130.63492493762044,1732.6349249376206
