,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.7009020950407419,0.7460542311850009,1.4374635122404609,2.8761962320464325,0.16442436498270638,2.261886570648013,1.0,1.0,64.03318348093651,144.06636696187303,1568.066366961873
