,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.21266900370090605,0.6058058645983807,1.0239685291693874,0.0,18.27147201008474,0.35918577117000905,1.0,0.0,119.58142033764183,257.16284067528363,1859.1628406752836
