,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.8223612092867496,0.06886717416891866,3.750725955595744,7.523807068001693,0.0006555668061673774,30.0,0.27830693890283814,0.7555049230993671,0.9999890190985059,88.80631224219947,195.61262448439894,1797.612624484399
