,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.712928032940861,0.3299805282083644,2.209264427028963,0.09859639441328075,2.036667528149305,1.0,0.6477729704280607,0.5708224675511483,98.5959493220227,215.1918986440454,1817.1918986440455
