,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9999999996930493,0.030893712514287484,0.0,2.6996421839773244,0.0,30.0,0.3735788256369778,0.6838802039976286,1.0,119.8243512441126,257.64870248822524,1859.6487024882251
