,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.011319080395203105,0.5538120120855293,0.8413527508881472,0.4431681811055874,1.334895037440102,0.0,0.5248684575343469,1.0,105.27034590740398,228.54069181480796,1830.540691814808
