,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7990249238361817,0.02903637362282203,1.350000113815745,3.2628286414129146,0.1368045390810303,2.4236611478380157,0.611300453213421,0.812761519893151,1.0,72.00877141832217,162.01754283664434,1764.0175428366442
