,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.6333838842754904,0.0,1.4616004192604184,0.11104882830670533,0.8495720807452252,1.0,0.8377705100372578,0.0,114.30515929378558,246.61031858757116,1848.610318587571
