,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.07756114712236477,0.15762918587107838,1.7823901564832438,0.0,0.0,1.0,1.0,1.0,121.02437450138787,260.0487490027757,1862.0487490027758
