,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.1581463366392903,4.625860067586544,2.0267824994531694,0.0,0.0,0.3332182065473569,0.49835839548432226,0.057111282766542315,74.82321900743986,167.64643801487972,1769.6464380148798
