,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.20570560745338148,1.0,7.811503264293283,6.724810784254674,0.0,10.371000823029233,0.21591475101218305,0.07101809025649904,0.4855674991814014,41.13045062987401,100.26090125974802,1702.260901259748
