,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.008108118967726136,0.7908455377421422,3.035342679172528,2.0990014354808677,0.3988489796152728,1.2491954316511786,0.43272564433656796,0.0,0.7966923547065784,93.35742749554304,204.71485499108607,1806.714854991086
