,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0008044360928239435,0.0,1.0651625114613166,10.336923147588601,0.06231361401344751,1.4202097292184122,0.0,0.8963834261090071,0.027665163386978525,99.00642870670512,216.01285741341025,1818.0128574134103
