,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.94078705105462,1.0,1.8861137588954782,1.638991661935071,0.0,0.0,0.3552489053329681,0.16914121657239248,0.47312352827938614,109.65910820573538,237.31821641147076,1839.3182164114708
