,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.05506695490681407,11.271548902323191,0.18562697022388802,1.0,0.6805746378219191,1.0,0.0,0.5400214089213337,107.58316914155466,233.16633828310933,1835.1663382831093
