,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0012263473463587926,0.019214096026964368,10.717625888915782,2.5304477753876493,0.0,0.0,0.8328769412506608,0.0,1.0,111.65008354347593,241.30016708695186,1843.300167086952
