,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0,7.71967473942242,4.098072297549806,1.0,0.2884439710180568,0.7781220670613188,0.7258008958779231,0.20121131848162674,100.81418639226602,219.62837278453205,1821.628372784532
