,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.1490673765894605,0.3605891137043844,1.8886165488951225,2.6677630931480443,0.20294524941259232,1.3852284058461555,1.0,1.0,81.48634043246774,178.97268086493548,1602.9726808649355
