,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.47105029084646516,0.40989184064783796,3.6482908613886345,2.230716336407113,0.0659199455917919,1.90497505970043,0.5496892239055734,0.9901222787887696,1.0,72.22895224762661,162.45790449525322,1764.4579044952532
