,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.10182690609499066,0.20373791990344572,29.611519869504946,10.977880389472059,0.1560497808685041,1.7010089599338019,0.502730922822887,0.3938922114376536,0.9871730142037116,39.07875435919245,96.1575087183849,1698.1575087183849
