,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.0,10.513003703698972,5.012998820882341,1.0,0.7120678061193535,0.2707005073085491,0.017279582468186113,0.22380723741460193,24.784102031842984,67.56820406368597,1669.568204063686
