,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.012606534079735894,4.634642501038208,0.6127513053808521,0.005821589390473741,2.185026587611783,0.8716192750243693,0.7200837830860194,0.025685856410214283,119.91977158868683,257.8395431773737,1859.8395431773736
