,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7415032653642961,1.0,4.216697822889239,5.577917832367606,1.0,0.23518363997355962,0.1859934290293393,0.0,1.0,86.68214451159126,191.36428902318252,1793.3642890231824
