,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0011453727695239513,0.00836778071591105,49.9999899294697,11.647224170937362,0.3789524820685653,2.5994520680196427,0.8719286741038607,0.3217400842453412,1.0,55.972499003448526,129.94499800689704,1731.944998006897
