,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.001463172425145201,0.4730028108645886,30.0,1.2056717473291412,0.25189209221492165,1.2336412981884577,1.0,0.7759165001581694,0.0,100.11011020247352,218.22022040494704,1820.220220404947
