,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.2198948372619843,0.2655147890965559,6.882718867189498,4.675247967820577,0.07365493946737306,0.7154394853731975,0.8717312771197588,0.808291652200116,0.0,59.841373884228496,137.68274776845698,1739.682747768457
