,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.24172339197419504,0.0,6.265074548430002,7.184587735419748,0.0,0.0,0.06119919078834162,0.06914396925284941,0.39083457261863286,29.509897455655267,77.01979491131053,1679.0197949113106
