,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0019893741540706476,0.0,0.7736901196110115,0.3758332375729114,0.37795848721414055,1.9582108206718296,0.0,4.505615452761978,0.6767982943290721,90.52863602550806,199.05727205101613,1801.057272051016
