,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.10572877730363628,0.0,0.33085525579777847,3.8137261528272326,0.006814136703354313,8.568892900056888,0.0,0.9215632705557669,0.30619904044503277,108.44977448338807,234.89954896677614,1836.8995489667761
