,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0019307040354843137,1.0,33.998287057916755,5.970849524642611,0.03919249196174045,5.363211156113806,0.30678938170132947,0.0,0.3875360516075316,28.074727589793678,74.14945517958736,1676.1494551795874
