,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.14179830655921905,0.2228414469745797,16.24473605068384,8.742103379849922,0.0,0.0,0.67412437445821,0.6303086397247375,0.5484897785994304,46.255800378934765,110.51160075786953,1712.5116007578695
