,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.00151905360421276,0.0,7.131748508734877,30.0,0.31375258319611626,1.3247662458646134,0.5241624408537846,0.8814042390429553,0.7565203365094414,73.22094998905861,164.44189997811722,1766.4418999781171
