,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.3766300939966633,0.25684620962949567,2.283697304520308,3.341519172705724,0.11019213111000109,1.898454377658707,1.0,1.521977179751223,1.0,57.90917177117657,133.81834354235315,1735.8183435423532
